timestamp,open,high,low,close,volume
2019-01-04 14:00:00,1.527650,1.527690,1.527450,1.527490,0
2019-01-04 14:01:00,1.527490,1.527630,1.527100,1.527100,0
2019-01-04 14:02:00,1.527130,1.527410,1.527120,1.527360,0
2019-01-04 14:03:00,1.527350,1.527400,1.526910,1.527000,0
2019-01-04 14:04:00,1.526960,1.527090,1.526730,1.526910,0
2019-01-04 14:05:00,1.526910,1.526990,1.526850,1.526940,0
2019-01-04 14:06:00,1.526940,1.526960,1.526710,1.526830,0
2019-01-04 14:07:00,1.526830,1.527370,1.526790,1.527240,0
2019-01-04 14:08:00,1.527220,1.527470,1.527120,1.527160,0
2019-01-04 14:09:00,1.527200,1.527200,1.527000,1.527090,0
2019-01-04 14:10:00,1.527090,1.527110,1.526820,1.526980,0
2019-01-04 14:11:00,1.526970,1.527210,1.526910,1.527200,0
2019-01-04 14:12:00,1.527180,1.527180,1.526950,1.526990,0
2019-01-04 14:13:00,1.527010,1.527150,1.526920,1.527150,0
2019-01-04 14:14:00,1.527140,1.527580,1.527140,1.527440,0
2019-01-04 14:15:00,1.527430,1.527430,1.527100,1.527260,0
2019-01-04 14:16:00,1.527260,1.527470,1.527180,1.527340,0
2019-01-04 14:17:00,1.527340,1.527520,1.527310,1.527470,0
2019-01-04 14:18:00,1.527480,1.527620,1.527440,1.527510,0
2019-01-04 14:19:00,1.527500,1.527570,1.527390,1.527420,0
2019-01-04 14:20:00,1.527390,1.527460,1.527120,1.527260,0
2019-01-04 14:21:00,1.527250,1.527250,1.526920,1.527020,0
2019-01-04 14:22:00,1.527020,1.527170,1.526920,1.526980,0
2019-01-04 14:23:00,1.526980,1.527010,1.526750,1.526960,0
2019-01-04 14:24:00,1.526960,1.527100,1.526890,1.527070,0
2019-01-04 14:25:00,1.527090,1.527100,1.526760,1.527070,0
2019-01-04 14:26:00,1.527090,1.527360,1.526930,1.526990,0
2019-01-04 14:27:00,1.526970,1.527110,1.526880,1.527040,0
2019-01-04 14:28:00,1.527040,1.527060,1.526800,1.526880,0
2019-01-04 14:29:00,1.526880,1.527040,1.526860,1.526940,0
2019-01-04 14:30:00,1.526930,1.527210,1.526890,1.527110,0
2019-01-04 14:31:00,1.527090,1.527090,1.526770,1.526900,0
2019-01-04 14:32:00,1.526900,1.527170,1.526890,1.527130,0
2019-01-04 14:33:00,1.527130,1.527250,1.527060,1.527130,0
2019-01-04 14:34:00,1.527130,1.527290,1.527090,1.527170,0
2019-01-04 14:35:00,1.527150,1.527310,1.527120,1.527220,0
2019-01-04 14:36:00,1.527210,1.527340,1.527150,1.527310,0
2019-01-04 14:37:00,1.527390,1.527720,1.527330,1.527660,0
2019-01-04 14:38:00,1.527650,1.527680,1.527420,1.527460,0
2019-01-04 14:39:00,1.527460,1.527480,1.527260,1.527330,0
2019-01-04 14:40:00,1.527330,1.527380,1.527100,1.527170,0
2019-01-04 14:41:00,1.527170,1.527560,1.527170,1.527560,0
2019-01-04 14:42:00,1.527540,1.527540,1.527030,1.527130,0
2019-01-04 14:43:00,1.527180,1.527230,1.526980,1.527050,0
2019-01-04 14:44:00,1.526990,1.526990,1.526720,1.526760,0
2019-01-04 14:45:00,1.526760,1.527060,1.526750,1.527050,0
2019-01-04 14:46:00,1.527050,1.527260,1.527020,1.527260,0
2019-01-04 14:47:00,1.527270,1.527670,1.527270,1.527400,0
2019-01-04 14:48:00,1.527400,1.527440,1.527190,1.527260,0
2019-01-04 14:49:00,1.527240,1.527410,1.527120,1.527190,0
2019-01-04 14:50:00,1.527210,1.527250,1.526970,1.526970,0
2019-01-04 14:51:00,1.526970,1.526970,1.526660,1.526670,0
2019-01-04 14:52:00,1.526650,1.526680,1.526500,1.526510,0
2019-01-04 14:53:00,1.526510,1.526560,1.526310,1.526460,0
2019-01-04 14:54:00,1.526460,1.526790,1.526400,1.526740,0
2019-01-04 14:55:00,1.526740,1.527080,1.526690,1.526720,0
2019-01-04 14:56:00,1.526710,1.526890,1.526620,1.526860,0
2019-01-04 14:57:00,1.526900,1.526900,1.526750,1.526800,0
2019-01-04 14:58:00,1.526800,1.526980,1.526770,1.526910,0
2019-01-04 14:59:00,1.526920,1.527060,1.526570,1.526870,0
2019-01-04 15:00:00,1.526870,1.526920,1.526580,1.526730,0
2019-01-04 15:01:00,1.526740,1.526820,1.526690,1.526730,0
2019-01-04 15:02:00,1.526730,1.526890,1.526670,1.526880,0
2019-01-04 15:03:00,1.526880,1.527020,1.526750,1.526810,0
2019-01-04 15:04:00,1.526810,1.526920,1.526800,1.526860,0
2019-01-04 15:05:00,1.526860,1.527040,1.526830,1.527010,0
2019-01-04 15:06:00,1.527010,1.527010,1.526800,1.526850,0
2019-01-04 15:07:00,1.526850,1.527100,1.526830,1.527090,0
2019-01-04 15:08:00,1.527090,1.527350,1.527090,1.527330,0
2019-01-04 15:09:00,1.527330,1.527500,1.527310,1.527500,0
2019-01-04 15:10:00,1.527480,1.527690,1.527480,1.527690,0
2019-01-04 15:11:00,1.527710,1.527710,1.527590,1.527610,0
2019-01-04 15:12:00,1.527610,1.527690,1.527510,1.527600,0
2019-01-04 15:13:00,1.527600,1.527810,1.527600,1.527710,0
2019-01-04 15:14:00,1.527670,1.527720,1.527640,1.527670,0
2019-01-04 15:15:00,1.527670,1.527810,1.527600,1.527600,0
2019-01-04 15:16:00,1.527600,1.527770,1.527580,1.527720,0
2019-01-04 15:17:00,1.527710,1.527860,1.527690,1.527840,0
2019-01-04 15:18:00,1.527840,1.527870,1.527670,1.527680,0
2019-01-04 15:19:00,1.527720,1.527930,1.527660,1.527910,0
2019-01-04 15:20:00,1.527900,1.527910,1.527510,1.527540,0
2019-01-04 15:21:00,1.527540,1.527690,1.527490,1.527540,0
2019-01-04 15:22:00,1.527510,1.527630,1.527440,1.527510,0
2019-01-04 15:23:00,1.527510,1.527580,1.527430,1.527530,0
2019-01-04 15:24:00,1.527540,1.527740,1.527510,1.527740,0
2019-01-04 15:25:00,1.527740,1.527770,1.527570,1.527730,0
2019-01-04 15:26:00,1.527710,1.527850,1.527540,1.527600,0
2019-01-04 15:27:00,1.527610,1.527690,1.527470,1.527550,0
2019-01-04 15:28:00,1.527550,1.527680,1.527550,1.527670,0
2019-01-04 15:29:00,1.527670,1.527740,1.527630,1.527640,0
2019-01-04 15:30:00,1.527650,1.527810,1.527630,1.527730,0
2019-01-04 15:31:00,1.527730,1.527840,1.527650,1.527660,0
2019-01-04 15:32:00,1.527650,1.527860,1.527640,1.527790,0
2019-01-04 15:33:00,1.527790,1.527840,1.527750,1.527800,0
2019-01-04 15:34:00,1.527800,1.527830,1.527560,1.527610,0
2019-01-04 15:35:00,1.527590,1.527750,1.527580,1.527750,0
2019-01-04 15:36:00,1.527740,1.527800,1.527680,1.527740,0
2019-01-04 15:37:00,1.527740,1.527870,1.527680,1.527860,0
2019-01-04 15:38:00,1.527850,1.527900,1.527780,1.527860,0
2019-01-04 15:39:00,1.527870,1.527870,1.527720,1.527770,0
2019-01-04 15:40:00,1.527770,1.527880,1.527590,1.527690,0
2019-01-04 15:41:00,1.527680,1.528020,1.527680,1.527840,0
2019-01-04 15:42:00,1.527850,1.528000,1.527750,1.527970,0
2019-01-04 15:43:00,1.527910,1.528040,1.527900,1.527910,0
2019-01-04 15:44:00,1.527940,1.527970,1.527660,1.527660,0
2019-01-04 15:45:00,1.527640,1.527640,1.527270,1.527390,0
2019-01-04 15:46:00,1.527390,1.527430,1.527310,1.527320,0
2019-01-04 15:47:00,1.527320,1.527370,1.527220,1.527340,0
2019-01-04 15:48:00,1.527360,1.527420,1.527100,1.527180,0
2019-01-04 15:49:00,1.527190,1.527550,1.527180,1.527460,0
2019-01-04 15:50:00,1.527460,1.527590,1.527340,1.527580,0
2019-01-04 15:51:00,1.527610,1.527610,1.527090,1.527260,0
2019-01-04 15:52:00,1.527260,1.527430,1.527240,1.527380,0
2019-01-04 15:53:00,1.527380,1.527590,1.527280,1.527590,0
2019-01-04 15:54:00,1.527590,1.527690,1.527510,1.527650,0
2019-01-04 15:55:00,1.527640,1.527670,1.527370,1.527370,0
2019-01-04 15:56:00,1.527370,1.527450,1.527260,1.527290,0
2019-01-04 15:57:00,1.527330,1.527430,1.527130,1.527170,0
2019-01-04 15:58:00,1.527210,1.527370,1.527000,1.527300,0
2019-01-04 15:59:00,1.527300,1.527590,1.527280,1.527540,0
2019-01-04 16:00:00,1.527600,1.527740,1.527380,1.527400,0
2019-01-04 16:01:00,1.527400,1.527400,1.527180,1.527200,0
2019-01-04 16:02:00,1.527190,1.527240,1.527120,1.527170,0
2019-01-04 16:03:00,1.527170,1.527170,1.527050,1.527080,0
2019-01-04 16:04:00,1.527090,1.527090,1.526830,1.526830,0
2019-01-04 16:05:00,1.526850,1.526970,1.526740,1.526810,0
2019-01-04 16:06:00,1.526800,1.526800,1.526590,1.526590,0
2019-01-04 16:07:00,1.526590,1.526640,1.526450,1.526460,0
2019-01-04 16:08:00,1.526460,1.526460,1.526200,1.526210,0
2019-01-04 16:09:00,1.526210,1.526330,1.526210,1.526330,0
2019-01-04 16:10:00,1.526330,1.526580,1.526330,1.526500,0
2019-01-04 16:11:00,1.526500,1.526640,1.526470,1.526530,0
2019-01-04 16:12:00,1.526530,1.526600,1.526470,1.526470,0
2019-01-04 16:13:00,1.526470,1.526690,1.526470,1.526680,0
2019-01-04 16:14:00,1.526710,1.526710,1.526550,1.526560,0
2019-01-04 16:15:00,1.526550,1.526640,1.526550,1.526620,0
2019-01-04 16:16:00,1.526620,1.526730,1.526610,1.526700,0
2019-01-04 16:17:00,1.526700,1.526700,1.526570,1.526600,0
2019-01-04 16:18:00,1.526610,1.526660,1.526530,1.526540,0
2019-01-04 16:19:00,1.526540,1.526580,1.526440,1.526530,0
2019-01-04 16:20:00,1.526530,1.526530,1.526500,1.526500,0
2019-01-04 16:21:00,1.526510,1.526560,1.526450,1.526560,0
2019-01-04 16:22:00,1.526560,1.526610,1.526530,1.526550,0
2019-01-04 16:23:00,1.526550,1.526580,1.526470,1.526510,0
2019-01-04 16:24:00,1.526510,1.526510,1.526450,1.526480,0
2019-01-04 16:25:00,1.526470,1.526500,1.526450,1.526450,0
2019-01-04 16:26:00,1.526450,1.526460,1.526410,1.526410,0
2019-01-04 16:27:00,1.526410,1.526420,1.526390,1.526400,0
2019-01-04 16:28:00,1.526400,1.526420,1.526140,1.526140,0
2019-01-04 16:29:00,1.526120,1.526190,1.525910,1.525990,0
2019-01-04 16:30:00,1.525980,1.526220,1.525790,1.525800,0
2019-01-04 16:31:00,1.525830,1.525950,1.525810,1.525930,0
2019-01-04 16:32:00,1.525930,1.525930,1.525670,1.525780,0
2019-01-04 16:33:00,1.525780,1.525940,1.525770,1.525930,0
2019-01-04 16:34:00,1.525950,1.525950,1.525860,1.525860,0
2019-01-04 16:35:00,1.525900,1.525900,1.525700,1.525710,0
2019-01-04 16:36:00,1.525720,1.525760,1.525410,1.525410,0
2019-01-04 16:37:00,1.525410,1.525670,1.525400,1.525660,0
2019-01-04 16:38:00,1.525660,1.525900,1.525660,1.525730,0
2019-01-04 16:39:00,1.525710,1.525750,1.525290,1.525320,0
2019-01-04 16:40:00,1.525330,1.525380,1.525280,1.525360,0
2019-01-04 16:41:00,1.525350,1.525400,1.525290,1.525300,0
2019-01-04 16:42:00,1.525340,1.525340,1.525040,1.525050,0
2019-01-04 16:43:00,1.525050,1.525130,1.525020,1.525100,0
2019-01-04 16:44:00,1.525150,1.525360,1.525090,1.525240,0
2019-01-04 16:45:00,1.525250,1.525270,1.524930,1.524930,0
2019-01-04 16:46:00,1.524930,1.524960,1.524840,1.524870,0
2019-01-04 16:47:00,1.524880,1.525070,1.524800,1.524840,0
2019-01-04 16:48:00,1.524840,1.524910,1.524610,1.524790,0
2019-01-04 16:49:00,1.524790,1.524860,1.524700,1.524740,0
2019-01-04 16:50:00,1.524710,1.524770,1.524310,1.524400,0
2019-01-04 16:51:00,1.524420,1.524420,1.524060,1.524140,0
2019-01-04 16:52:00,1.524140,1.524160,1.523950,1.524070,0
2019-01-04 16:53:00,1.524110,1.524260,1.524080,1.524260,0
2019-01-04 16:54:00,1.524220,1.524300,1.524140,1.524150,0
2019-01-04 16:55:00,1.524210,1.524240,1.524060,1.524160,0
2019-01-04 16:56:00,1.524150,1.524230,1.523860,1.524110,0
2019-01-04 16:57:00,1.524110,1.524310,1.524030,1.524150,0
2019-01-04 16:58:00,1.524250,1.524410,1.524100,1.524150,0
2019-01-04 16:59:00,1.524150,1.524230,1.523610,1.523640,0
2019-01-06 17:00:00,1.524220,1.524220,1.524220,1.524220,0
2019-01-06 17:01:00,1.524330,1.524350,1.524330,1.524350,0
2019-01-06 17:02:00,1.524540,1.524540,1.524540,1.524540,0
2019-01-06 17:03:00,1.524350,1.524590,1.524350,1.524560,0
2019-01-06 17:04:00,1.524590,1.524640,1.524590,1.524640,0
2019-01-06 17:05:00,1.524720,1.524840,1.524720,1.524750,0
2019-01-06 17:06:00,1.524800,1.524810,1.524630,1.524780,0
2019-01-06 17:07:00,1.524810,1.524830,1.524780,1.524830,0
2019-01-06 17:08:00,1.524490,1.524490,1.524420,1.524450,0
2019-01-06 17:09:00,1.524410,1.525050,1.524390,1.524980,0
2019-01-06 17:10:00,1.524960,1.525060,1.524960,1.524990,0
2019-01-06 17:11:00,1.524980,1.525040,1.524830,1.524860,0
2019-01-06 17:12:00,1.524920,1.525460,1.524690,1.525430,0
2019-01-06 17:13:00,1.525390,1.525560,1.525200,1.525200,0
2019-01-06 17:14:00,1.525230,1.525280,1.525180,1.525200,0
2019-01-06 17:15:00,1.525250,1.525310,1.524910,1.524950,0
2019-01-06 17:16:00,1.524960,1.525260,1.524790,1.525010,0
2019-01-06 17:17:00,1.524990,1.525030,1.524860,1.525010,0
2019-01-06 17:18:00,1.525010,1.525010,1.524720,1.524740,0
2019-01-06 17:19:00,1.524740,1.524830,1.524730,1.524830,0
2019-01-06 17:20:00,1.524830,1.526100,1.524780,1.526100,0
2019-01-06 17:21:00,1.526150,1.526210,1.525830,1.525980,0
2019-01-06 17:22:00,1.526020,1.526070,1.525900,1.526070,0
2019-01-06 17:23:00,1.525980,1.526030,1.525470,1.525860,0
2019-01-06 17:24:00,1.525890,1.526460,1.525890,1.526290,0
2019-01-06 17:25:00,1.526210,1.526210,1.526190,1.526210,0
2019-01-06 17:26:00,1.526220,1.526310,1.526020,1.526060,0
2019-01-06 17:27:00,1.526060,1.526060,1.525770,1.525780,0
2019-01-06 17:28:00,1.525760,1.525790,1.525690,1.525780,0
2019-01-06 17:29:00,1.525770,1.525870,1.525710,1.525740,0
2019-01-06 17:30:00,1.525790,1.526170,1.525660,1.526160,0
2019-01-06 17:31:00,1.526170,1.526420,1.526170,1.526330,0
2019-01-06 17:32:00,1.526330,1.526330,1.526170,1.526190,0
2019-01-06 17:33:00,1.526180,1.526260,1.526180,1.526250,0
2019-01-06 17:34:00,1.526240,1.526300,1.526230,1.526280,0
2019-01-06 17:35:00,1.526270,1.526290,1.526200,1.526240,0
2019-01-06 17:36:00,1.526280,1.526370,1.526280,1.526290,0
2019-01-06 17:37:00,1.526280,1.526330,1.526270,1.526330,0
2019-01-06 17:38:00,1.526330,1.526350,1.526310,1.526340,0
2019-01-06 17:39:00,1.526370,1.526460,1.526340,1.526350,0
2019-01-06 17:40:00,1.526350,1.526360,1.526250,1.526250,0
2019-01-06 17:41:00,1.526260,1.526260,1.526180,1.526180,0
2019-01-06 17:42:00,1.526170,1.526300,1.526170,1.526290,0
2019-01-06 17:43:00,1.526360,1.526410,1.526360,1.526410,0
2019-01-06 17:44:00,1.526400,1.526420,1.526390,1.526420,0
2019-01-06 17:45:00,1.526410,1.526420,1.526380,1.526410,0
2019-01-06 17:46:00,1.526390,1.526420,1.526370,1.526370,0
2019-01-06 17:47:00,1.526390,1.526390,1.526370,1.526380,0
2019-01-06 17:48:00,1.526370,1.526380,1.526340,1.526350,0
2019-01-06 17:49:00,1.526360,1.526380,1.526340,1.526380,0
2019-01-06 17:50:00,1.526370,1.526380,1.526350,1.526350,0
2019-01-06 17:51:00,1.526360,1.526530,1.526350,1.526530,0
2019-01-06 17:52:00,1.526550,1.526560,1.526520,1.526520,0
2019-01-06 17:53:00,1.526500,1.526500,1.526500,1.526500,0
2019-01-06 17:54:00,1.526490,1.526500,1.526430,1.526440,0
2019-01-06 17:55:00,1.526470,1.526600,1.526470,1.526600,0
2019-01-06 17:56:00,1.526580,1.526600,1.526570,1.526570,0
2019-01-06 17:57:00,1.526580,1.526590,1.526400,1.526400,0
2019-01-06 17:58:00,1.526400,1.526850,1.526400,1.526610,0
2019-01-06 17:59:00,1.526600,1.526780,1.526590,1.526600,0
2019-01-06 18:00:00,1.526590,1.527160,1.526410,1.526820,0
2019-01-06 18:01:00,1.526740,1.526740,1.525590,1.525940,0
2019-01-06 18:02:00,1.525940,1.526050,1.525720,1.525950,0
2019-01-06 18:03:00,1.525950,1.526160,1.525580,1.525590,0
2019-01-06 18:04:00,1.525580,1.525890,1.525570,1.525740,0
2019-01-06 18:05:00,1.525740,1.526400,1.525670,1.526250,0
2019-01-06 18:06:00,1.526250,1.526250,1.526020,1.526120,0
2019-01-06 18:07:00,1.526120,1.526260,1.526110,1.526260,0
2019-01-06 18:08:00,1.526260,1.526280,1.526190,1.526250,0
2019-01-06 18:09:00,1.526240,1.526240,1.526180,1.526220,0
2019-01-06 18:10:00,1.526220,1.526220,1.525950,1.526150,0
2019-01-06 18:11:00,1.526140,1.526330,1.526110,1.526250,0
2019-01-06 18:12:00,1.526280,1.526290,1.526230,1.526260,0
2019-01-06 18:13:00,1.526260,1.526360,1.526250,1.526350,0
2019-01-06 18:14:00,1.526340,1.526390,1.526260,1.526260,0
2019-01-06 18:15:00,1.526280,1.526400,1.526220,1.526300,0
2019-01-06 18:16:00,1.526300,1.526330,1.526170,1.526260,0
2019-01-06 18:17:00,1.526250,1.526250,1.526110,1.526200,0
2019-01-06 18:18:00,1.526220,1.526300,1.526190,1.526220,0
2019-01-06 18:19:00,1.526220,1.526230,1.526140,1.526170,0
2019-01-06 18:20:00,1.526160,1.526350,1.526150,1.526210,0
2019-01-06 18:21:00,1.526210,1.526240,1.526160,1.526230,0
2019-01-06 18:22:00,1.526250,1.526250,1.526010,1.526020,0
2019-01-06 18:23:00,1.526030,1.526070,1.525930,1.526010,0
2019-01-06 18:24:00,1.526050,1.526090,1.525940,1.525940,0
2019-01-06 18:25:00,1.525930,1.525970,1.525840,1.525970,0
2019-01-06 18:26:00,1.525980,1.526000,1.525690,1.525690,0
2019-01-06 18:27:00,1.525690,1.525710,1.525600,1.525610,0
2019-01-06 18:28:00,1.525610,1.525790,1.525590,1.525670,0
2019-01-06 18:29:00,1.525670,1.525700,1.525620,1.525660,0
2019-01-06 18:30:00,1.525680,1.525840,1.525610,1.525750,0
2019-01-06 18:31:00,1.525790,1.525850,1.525720,1.525850,0
2019-01-06 18:32:00,1.525830,1.525950,1.525810,1.525950,0
2019-01-06 18:33:00,1.525950,1.525950,1.525710,1.525740,0
2019-01-06 18:34:00,1.525760,1.525840,1.525760,1.525770,0
2019-01-06 18:35:00,1.525770,1.525900,1.525640,1.525830,0
2019-01-06 18:36:00,1.525830,1.526060,1.525810,1.525950,0
2019-01-06 18:37:00,1.525950,1.525950,1.525750,1.525800,0
2019-01-06 18:38:00,1.525800,1.525810,1.525640,1.525720,0
2019-01-06 18:39:00,1.525710,1.525750,1.525650,1.525720,0
2019-01-06 18:40:00,1.525720,1.525740,1.525700,1.525700,0
2019-01-06 18:41:00,1.525700,1.525760,1.525700,1.525720,0
2019-01-06 18:42:00,1.525720,1.525720,1.525600,1.525680,0
2019-01-06 18:43:00,1.525710,1.525810,1.525680,1.525810,0
2019-01-06 18:44:00,1.525880,1.525910,1.525790,1.525900,0
2019-01-06 18:45:00,1.525900,1.525970,1.525830,1.525950,0
2019-01-06 18:46:00,1.525930,1.525940,1.525780,1.525810,0
2019-01-06 18:47:00,1.525810,1.526010,1.525770,1.525820,0
2019-01-06 18:48:00,1.525830,1.525880,1.525750,1.525850,0
2019-01-06 18:49:00,1.525850,1.525850,1.525710,1.525850,0
2019-01-06 18:50:00,1.525860,1.525880,1.525800,1.525870,0
2019-01-06 18:51:00,1.525870,1.526010,1.525870,1.525990,0
2019-01-06 18:52:00,1.525990,1.526230,1.525990,1.526190,0
2019-01-06 18:53:00,1.526180,1.526180,1.525560,1.525610,0
2019-01-06 18:54:00,1.525600,1.525600,1.525180,1.525580,0
2019-01-06 18:55:00,1.525580,1.525620,1.525520,1.525520,0
2019-01-06 18:56:00,1.525520,1.525530,1.525400,1.525440,0
2019-01-06 18:57:00,1.525440,1.525470,1.525350,1.525350,0
2019-01-06 18:58:00,1.525350,1.525440,1.525310,1.525440,0
2019-01-06 18:59:00,1.525440,1.525460,1.525330,1.525350,0
2019-01-06 19:00:00,1.525370,1.525510,1.525280,1.525370,0
2019-01-06 19:01:00,1.525370,1.525510,1.525280,1.525310,0
2019-01-06 19:02:00,1.525310,1.525310,1.525200,1.525220,0
2019-01-06 19:03:00,1.525210,1.525220,1.525020,1.525020,0
2019-01-06 19:04:00,1.525020,1.525020,1.524890,1.524900,0
2019-01-06 19:05:00,1.524880,1.524910,1.524720,1.524720,0
2019-01-06 19:06:00,1.524720,1.524870,1.524610,1.524780,0
2019-01-06 19:07:00,1.524780,1.525430,1.524780,1.525410,0
2019-01-06 19:08:00,1.525410,1.525420,1.525120,1.525220,0
2019-01-06 19:09:00,1.525220,1.525220,1.525100,1.525140,0
2019-01-06 19:10:00,1.525140,1.525350,1.525140,1.525170,0
2019-01-06 19:11:00,1.525170,1.525190,1.525100,1.525100,0
2019-01-06 19:12:00,1.525100,1.525160,1.525100,1.525110,0
2019-01-06 19:13:00,1.525110,1.525180,1.525060,1.525180,0
2019-01-06 19:14:00,1.525170,1.525270,1.525150,1.525190,0
2019-01-06 19:15:00,1.525210,1.525380,1.525210,1.525220,0
2019-01-06 19:16:00,1.525210,1.525230,1.525040,1.525040,0
2019-01-06 19:17:00,1.525050,1.525210,1.525040,1.525200,0
2019-01-06 19:18:00,1.525200,1.525250,1.525130,1.525160,0
2019-01-06 19:19:00,1.525140,1.525140,1.525080,1.525130,0
2019-01-06 19:20:00,1.525140,1.525250,1.525130,1.525250,0
2019-01-06 19:21:00,1.525270,1.525310,1.525250,1.525310,0
2019-01-06 19:22:00,1.525320,1.525320,1.525110,1.525180,0
2019-01-06 19:23:00,1.525180,1.525220,1.525110,1.525150,0
2019-01-06 19:24:00,1.525160,1.525190,1.525110,1.525170,0
2019-01-06 19:25:00,1.525170,1.525290,1.525140,1.525170,0
2019-01-06 19:26:00,1.525170,1.525360,1.525130,1.525350,0
2019-01-06 19:27:00,1.525350,1.525350,1.525170,1.525200,0
2019-01-06 19:28:00,1.525200,1.525240,1.525190,1.525240,0
2019-01-06 19:29:00,1.525240,1.525310,1.525220,1.525310,0
2019-01-06 19:30:00,1.525310,1.525510,1.525290,1.525420,0
2019-01-06 19:31:00,1.525420,1.525420,1.525310,1.525310,0
2019-01-06 19:32:00,1.525320,1.525590,1.525320,1.525560,0
2019-01-06 19:33:00,1.525550,1.525680,1.525550,1.525580,0
2019-01-06 19:34:00,1.525580,1.525580,1.525490,1.525560,0
2019-01-06 19:35:00,1.525540,1.525590,1.525280,1.525280,0
2019-01-06 19:36:00,1.525310,1.525510,1.525260,1.525510,0
2019-01-06 19:37:00,1.525540,1.525790,1.525540,1.525770,0
2019-01-06 19:38:00,1.525780,1.525960,1.525740,1.525950,0
2019-01-06 19:39:00,1.525950,1.525960,1.525880,1.525890,0
2019-01-06 19:40:00,1.525890,1.525960,1.525770,1.525830,0
2019-01-06 19:41:00,1.525840,1.525840,1.525470,1.525480,0
2019-01-06 19:42:00,1.525510,1.525640,1.525480,1.525510,0
2019-01-06 19:43:00,1.525510,1.525540,1.525270,1.525360,0
2019-01-06 19:44:00,1.525360,1.525380,1.525270,1.525270,0
2019-01-06 19:45:00,1.525270,1.525410,1.525270,1.525400,0
2019-01-06 19:46:00,1.525400,1.525650,1.525390,1.525560,0
2019-01-06 19:47:00,1.525560,1.525770,1.525550,1.525650,0
2019-01-06 19:48:00,1.525650,1.525800,1.525640,1.525720,0
2019-01-06 19:49:00,1.525750,1.525780,1.525730,1.525740,0
2019-01-06 19:50:00,1.525740,1.525740,1.525710,1.525720,0
2019-01-06 19:51:00,1.525710,1.525720,1.525680,1.525680,0
2019-01-06 19:52:00,1.525680,1.525860,1.525680,1.525860,0
2019-01-06 19:53:00,1.525860,1.526180,1.525850,1.526030,0
2019-01-06 19:54:00,1.526030,1.526590,1.526010,1.526560,0
2019-01-06 19:55:00,1.526490,1.526510,1.526010,1.526010,0
2019-01-06 19:56:00,1.526010,1.526110,1.526000,1.526060,0
2019-01-06 19:57:00,1.526060,1.526190,1.526060,1.526060,0
2019-01-06 19:58:00,1.526060,1.526100,1.526020,1.526090,0
2019-01-06 19:59:00,1.526090,1.526270,1.526090,1.526210,0
2019-01-06 20:00:00,1.526210,1.526210,1.526050,1.526200,0
2019-01-06 20:01:00,1.526220,1.526290,1.525920,1.525960,0
2019-01-06 20:02:00,1.525960,1.526000,1.525890,1.525900,0
2019-01-06 20:03:00,1.525900,1.525910,1.525800,1.525810,0
2019-01-06 20:04:00,1.525800,1.525950,1.525800,1.525950,0
2019-01-06 20:05:00,1.525950,1.526010,1.525820,1.525830,0
2019-01-06 20:06:00,1.525840,1.525920,1.525820,1.525830,0
2019-01-06 20:07:00,1.525830,1.525830,1.525650,1.525670,0
2019-01-06 20:08:00,1.525650,1.525730,1.525580,1.525580,0
2019-01-06 20:09:00,1.525570,1.525600,1.525570,1.525590,0
2019-01-06 20:10:00,1.525590,1.525620,1.525530,1.525540,0
2019-01-06 20:11:00,1.525540,1.525570,1.525450,1.525550,0
2019-01-06 20:12:00,1.525570,1.525570,1.525520,1.525550,0
2019-01-06 20:13:00,1.525550,1.525560,1.525530,1.525550,0
2019-01-06 20:14:00,1.525550,1.525570,1.525520,1.525530,0
2019-01-06 20:15:00,1.525510,1.525520,1.525370,1.525390,0
2019-01-06 20:16:00,1.525390,1.525410,1.525280,1.525310,0
